strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
baseline_exploratory,fake lesbians are the worst thing to happen to this app,normal,hate,1.120072603225708,"The statement disparages lesbians, a protected LGBTQ+ group, using demeaning language and labeling them as 'the worst', which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_exploratory,"you should understand that some people need to identify as a certain gender to feel 100% complete, but that doesn't mean you should respect them\n",hate,hate,1.3182709217071533,"The statement dismisses and denies respect to individuals based on their gender identity, expressing hostility toward a protected group.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_exploratory,what a lying asshole you are you arab muslim filth are fucking up christian europe liar typical blame shifting lying a rab hook nosed raghead,hate,hate,0.7870254516601562,"The text uses derogatory slurs and demeaning language toward Arab and Muslim groups, constituting hate speech.",middle_east,arab,canned_100_size_varied,success
baseline_exploratory,you are the worst faggot,hate,hate,0.7558596134185791,"The statement uses a derogatory slur ('faggot') to insult and demean, which constitutes hate speech targeting sexual orientation.",lgbtq,homosexual,canned_100_size_varied,success
baseline_exploratory,facepalm,hate,normal,0.8368394374847412,"""facepalm"" is a neutral expression of frustration or disappointment and does not contain hateful language.",mexican,mexican,canned_100_size_varied,success
baseline_exploratory,middle eastern women are generally very feminine,normal,normal,0.8887326717376709,"The statement is a neutral generalization about a demographic and does not contain hateful, threatening, or demeaning language.",middle_east,middle_east,canned_100_size_varied,success
baseline_exploratory,john oliver is a queer,normal,normal,1.043372392654419,No rationale provided,lgbtq,homosexual,canned_100_size_varied,success
baseline_exploratory,see you faggots like in at gym and thats it mate never again son will i have to find an entertainment source with yall fuckin old douchebags and cunts rattling off at the beek when i aint around son in yo groupoids,normal,hate,0.970034122467041,"The text uses the homophobic slur ""faggots"" and other derogatory language directed at a group, which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_exploratory,well devildog you and i both know arabs turn and run,normal,hate,1.0612766742706299,"The statement targets Arabs with a negative stereotype, labeling them as cowardly, which constitutes hate speech against an ethnic group.",middle_east,arab,canned_100_size_varied,success
baseline_exploratory,middle eastern men are sexist,hate,hate,1.1532318592071533,"The statement makes a negative generalization about Middle Eastern men, targeting an ethnic group with a derogatory attribute, which constitutes hate speech.",middle_east,middle_east,canned_100_size_varied,success
baseline_exploratory,my father taught me that white people are bad,normal,normal,0.8431763648986816,No rationale provided,mexican,mexican,canned_100_size_varied,success
baseline_exploratory,mexican people are so nice,normal,normal,0.874824047088623,The statement expresses a positive view of Mexican people and does not contain any hateful or derogatory language.,mexican,mexican,canned_100_size_varied,success
baseline_exploratory,"Samantha, American Horror Story: Asylum, to Pepper ""Seriously, it's like you're a gay black James Bond.""",hate,normal,0.9909942150115967,No rationale provided,lgbtq,lgbtq,canned_100_size_varied,success
baseline_exploratory,i think im gunna start a dyke club here at mary wash,normal,normal,1.1079480648040771,"The statement mentions forming a club and does not express hostility or derogatory intent toward a protected group, so it is not hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_exploratory,make sure you're respectful,normal,normal,1.1737713813781738,No rationale provided,mexican,mexican,canned_100_size_varied,success
baseline_exploratory,we need to keep them out of the country because of the threat they pose to our security and way of life,hate,hate,1.3570406436920166,"The text calls for excluding an unspecified group from the country by portraying them as a security threat, which is a hostile generalization toward a protected group and qualifies as hate speech.",middle_east,middle_east,canned_100_size_varied,success
baseline_exploratory,<user> <user> 🤔 good luck with that considering its not your place to tell us what to do with our country or our money why bother with education because once you camel jockey have it your way they will not need it human right we will wake them up before you 😘,hate,normal,1.4401493072509766,No rationale provided,middle_east,arab,canned_100_size_varied,success
baseline_exploratory,and fuck the faggot usa any nation that prides itself on being the first white nation of immigrants and cucks itself to death by allowing itself to become the minority deserves to wiped out you deserve your death you can not treat collective suicide like this not great loss to humanity,hate,hate,2.0153722763061523,"The text uses slurs and calls for the extermination of a group, expressing violent and hateful sentiments toward a nation and LGBTQ individuals.",lgbtq,homosexual,canned_100_size_varied,success
baseline_exploratory,i hope the sand niggers shank this shitlib prick to death in his cell tbh fam,hate,hate,0.813154935836792,"The text uses racial slur and threatens violence against a group, which meets the definition of hate speech.",middle_east,arab,canned_100_size_varied,success
baseline_exploratory,"america is becoming more tolerant, free speech is more protected",hate,normal,0.8844456672668457,The statement expresses a positive observation about tolerance and free speech and contains no hateful language toward any protected group.,lgbtq,lgbtq,canned_100_size_varied,success
baseline_exploratory,"america never invades, its only defending itself",hate,normal,0.9301776885986328,The statement is a political opinion about America's actions and does not target any protected group with hate or hostility.,middle_east,middle_east,canned_100_size_varied,success
baseline_exploratory,we are worried about the iranian people who voted for/supported their current government,hate,normal,1.0268974304199219,"The statement expresses concern about a political group without targeting a protected characteristic, so it does not constitute hate speech.",middle_east,middle_east,canned_100_size_varied,success
baseline_exploratory,"many young adults are so liberal that they are intolerant of the views of conservatives, and even their parents.",normal,normal,1.0728166103363037,No rationale provided,lgbtq,lgbtq,canned_100_size_varied,success
baseline_exploratory,you support the death penalty for homosexuals ok then grab a gun and start with yourself nazi homo faggot and this is actually you taking it up the ass you really should not take gay pornographic pictures of you with your boyfriends,hate,hate,1.1232335567474365,"The text contains multiple homophobic slurs, threats of violence, and demeaning language targeting a protected group, which meets the criteria for hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_exploratory,"experience it yourself if you are curious about the culture it can be interesting and a very different way of life many religions, customs,",normal,normal,1.3741204738616943,The text discusses curiosity about culture and religions without any derogatory or hateful language.,middle_east,middle_east,canned_100_size_varied,success
baseline_exploratory,kate spade has connection to clinton foundation and her gay husband likes paintings by the creepy pizzagate painter looks like their daughter in the painting why is her pinkie finger macabrely broken,normal,normal,1.7390308380126953,No rationale provided,lgbtq,homosexual,canned_100_size_varied,success
